school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Weymouth - Academy Avenue,03360005,MATH,          70,57,          11,9,          59,48,          49,40,           4,3,         123,100,     504.6,          55.5,          85,79,2022,ALL,white
Weymouth - Academy Avenue,03360005,SCI,          23,52,           4,9,          19,43,          20,45,           1,2,          44,100,     503.3,,,62,2022,ALL,white
Weymouth - Frederick C Murphy,03360050,ELA,          36,49,           6,8,          30,41,          28,38,          10,14,          74,100,     498.4,          52.9,          52,52,2022,ALL,white
Weymouth - Frederick C Murphy,03360050,MATH,          39,53,           1,1,          38,52,          23,32,          11,15,          73,99,     495.8,          47.8,          51,45,2022,ALL,white
Weymouth - Frederick C Murphy,03360050,SCI,          18,62,           4,14,          14,48,           7,24,           4,14,          29,100,     501.6,,,54,2022,ALL,white
Weymouth - Lawrence W Pingree,03360065,ELA,          37,47,           5,6,          32,41,          38,48,           4,5,          79,100,     497.9,          52.6,          56,50,2022,ALL,white
Weymouth - Lawrence W Pingree,03360065,MATH,          35,44,           3,4,          32,41,          35,44,           9,11,          79,100,     495.8,          46.6,          56,45,2022,ALL,white
Weymouth - Lawrence W Pingree,03360065,SCI,          14,47,           3,10,          11,37,          13,43,           3,10,          30,100,     498.2,,,41,2022,ALL,white
Weymouth - Ralph Talbot,03360085,ELA,          34,45,           5,7,          29,38,          34,45,           8,11,          76,100,     498.3,          49.1,          49,52,2022,ALL,white
Weymouth - Ralph Talbot,03360085,MATH,          34,45,           9,12,          25,33,          35,46,           7,9,          76,100,     498.3,          52.6,          49,55,2022,ALL,white
Weymouth - Ralph Talbot,03360085,SCI,          15,58,           2,8,          13,50,           9,35,           2,8,          26,100,     502.9,,,60,2022,ALL,white
Weymouth - Thomas V Nash,03360060,ELA,          39,51,           3,4,          36,47,          29,38,           8,11,          76,100,     500.3,          52.1,          53,61,2022,ALL,white
Weymouth - Thomas V Nash,03360060,MATH,          36,47,           4,5,          32,42,          36,47,           4,5,          76,100,     502.3,          44.6,          53,70,2022,ALL,white
Weymouth - Thomas V Nash,03360060,SCI,          10,36,           0,0,          10,36,          15,54,           3,11,          28,100,     495.6,,,30,2022,ALL,white
Weymouth - Thomas W. Hamilton Primary School,03360105,ELA,          52,50,           9,9,          43,41,          47,45,           6,6,         105,99,     500.4,          53.2,          75,62,2022,ALL,white
Weymouth - Thomas W. Hamilton Primary School,03360105,MATH,          56,52,          11,10,          45,42,          44,41,           7,7,         107,99,     503.3,          46.1,          75,75,2022,ALL,white
Weymouth - Thomas W. Hamilton Primary School,03360105,SCI,          18,55,           3,9,          15,45,          14,42,           1,3,          33,97,     503.7,,,64,2022,ALL,white
Weymouth - Wessagusset,03360110,ELA,          42,34,           5,4,          37,30,          66,53,          17,14,         125,99,     496.2,          46.5,          86,42,2022,ALL,white
Weymouth - Wessagusset,03360110,MATH,          52,41,           3,2,          49,39,          53,42,          21,17,         126,100,     496.9,          53.8,          87,49,2022,ALL,white
Weymouth - Wessagusset,03360110,SCI,          21,49,           3,7,          18,42,          19,44,           3,7,          43,100,     501.3,,,53,2022,ALL,white
Weymouth - Weymouth High School,03360505,ELA,         106,35,           9,3,          97,32,         132,44,          63,21,         301,100,     488.8,          40.3,         296,14,2022,ALL,white
Weymouth - Weymouth High School,03360505,MATH,          72,24,           8,3,          64,21,         189,63,          39,13,         300,100,     489.8,          42.4,         294,22,2022,ALL,white
Weymouth - Weymouth High School,03360505,SCI,         100,34,           9,3,          91,31,         150,51,          45,15,         295,98,     491.9,,,18,2022,ALL,white
Weymouth - William Seach,03360080,ELA,          16,23,           0,0,          16,23,          42,60,          12,17,          70,99,     486.3,          45.4,          39,10,2022,ALL,white
Weymouth - William Seach,03360080,MATH,          21,30,           2,3,          19,27,          34,49,          15,21,          70,99,     487.1,          49.7,          40,16,2022,ALL,white
Weymouth - William Seach,03360080,SCI,           7,32,           0,0,           7,32,          12,55,           3,14,          22,96,     488.4,,,11,2022,ALL,white
Whately - Whately Elementary,03370005,ELA,          28,51,           7,13,          21,38,          24,44,           3,5,          55,100,     503.3,          54.9,          35,75,2022,ALL,white
Whately - Whately Elementary,03370005,MATH,          39,71,           3,5,          36,65,          16,29,           0,0,          55,100,     506.1,          57.6,          36,85,2022,ALL,white
Whately - Whately Elementary,03370005,SCI,          12,80,           3,20,           9,60,           2,13,           1,7,          15,100,     514.4,,,93,2022,ALL,white
Whitman-Hanson - Hanson Middle School,07800315,ELA,         164,41,          21,5,         143,36,         180,45,          53,13,         397,99,     495.0,          48.8,         375,36,2022,ALL,white
Whitman-Hanson - Hanson Middle School,07800315,MATH,         129,32,           6,2,         123,31,         215,54,          53,13,         397,99,     491.8,          47.5,         374,30,2022,ALL,white
Whitman-Hanson - Hanson Middle School,07800315,SCI,          82,42,           6,3,          76,39,          92,47,          21,11,         195,99,     496.1,,,32,2022,ALL,white
Whitman-Hanson - Indian Head,07800035,ELA,          83,43,          10,5,          73,38,          97,50,          13,7,         193,100,     497.4,          61.1,          98,48,2022,ALL,white
Whitman-Hanson - Indian Head,07800035,MATH,          94,49,           8,4,          86,45,          80,41,          19,10,         193,100,     498.0,          57.7,          98,53,2022,ALL,white
Whitman-Hanson - John H Duval,07800030,ELA,          93,56,          13,8,          80,48,          58,35,          16,10,         167,100,     501.1,          58.8,          99,65,2022,ALL,white
Whitman-Hanson - John H Duval,07800030,MATH,          81,49,          11,7,          70,42,          71,43,          15,9,         167,100,     499.4,          60.6,          99,59,2022,ALL,white
Whitman-Hanson - John H Duval,07800030,SCI,          25,44,           3,5,          22,39,          24,42,           8,14,          57,100,     496.4,,,33,2022,ALL,white
Whitman-Hanson - Louise A Conley,07800010,ELA,          93,46,           9,4,          84,42,         101,50,           7,3,         201,98,     500.1,          51.8,         133,60,2022,ALL,white
Whitman-Hanson - Louise A Conley,07800010,MATH,         109,54,          13,6,          96,48,          83,41,          10,5,         202,99,     501.8,          64.5,         133,68,2022,ALL,white
Whitman-Hanson - Louise A Conley,07800010,SCI,          40,56,          10,14,          30,42,          29,41,           2,3,          71,99,     506.6,,,76,2022,ALL,white
Whitman-Hanson - Whitman Middle,07800310,ELA,         153,37,          13,3,         140,34,         206,50,          53,13,         412,99,     493.6,          41.6,         384,30,2022,ALL,white
Whitman-Hanson - Whitman Middle,07800310,MATH,         122,30,           3,1,         119,29,         254,62,          34,8,         410,99,     492.2,          41.4,         387,32,2022,ALL,white
Whitman-Hanson - Whitman Middle,07800310,SCI,          62,40,           4,3,          58,37,          82,53,          11,7,         155,99,     496.6,,,34,2022,ALL,white
Williamsburg - Anne T. Dunphy School,03400020,ELA,          48,59,           9,11,          39,48,          31,38,           3,4,          82,99,     504.3,          51.2,          41,79,2022,ALL,white
Williamsburg - Anne T. Dunphy School,03400020,MATH,          45,56,           3,4,          42,53,          31,39,           4,5,          80,96,     502.5,          59.1,          41,73,2022,ALL,white
Williamsburg - Anne T. Dunphy School,03400020,SCI,          10,59,           1,6,           9,53,           4,24,           3,18,          17,94,     503.3,,,62,2022,ALL,white
Wilmington - North Intermediate,03420060,ELA,         116,55,          15,7,         101,48,          86,41,           9,4,         211,100,     500.9,          52.0,         196,64,2022,ALL,white
Wilmington - North Intermediate,03420060,MATH,         126,60,           9,4,         117,55,          76,36,           9,4,         211,100,     504.0,          62.7,         195,77,2022,ALL,white
Wilmington - North Intermediate,03420060,SCI,          56,59,           9,9,          47,49,          36,38,           3,3,          95,100,     504.7,,,68,2022,ALL,white
Wilmington - Shawsheen Elementary,03420025,ELA,          46,51,           4,4,          42,46,          34,37,          11,12,          91,100,     498.3,,,52,2022,ALL,white
Wilmington - Shawsheen Elementary,03420025,MATH,          50,55,          10,11,          40,44,          27,30,          14,15,          91,100,     499.5,,,60,2022,ALL,white
