school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Hampden Charter School of Science East (District) - Hampden Charter School of Science East,04990305,SCI,          30,48,           3,5,          27,44,          28,45,           4,6,          62,100,     497.6,,,43,2022,10,ALL
Hampden Charter School of Science West (District) - Hampden Charter School of Science West,35160305,ELA,          33,62,           3,6,          30,57,          17,32,           3,6,          53,100,     504.6,          58.7,          44,58,2022,10,ALL
Hampden Charter School of Science West (District) - Hampden Charter School of Science West,35160305,MATH,          25,48,           4,8,          21,40,          23,44,           4,8,          52,98,     501.1,          55.5,          43,53,2022,10,ALL
Hampden Charter School of Science West (District) - Hampden Charter School of Science West,35160305,SCI,          26,53,           6,12,          20,41,          19,39,           4,8,          49,100,     502.2,,,60,2022,10,ALL
Hampden-Wilbraham - Minnechaug Regional High,06800505,ELA,         162,67,          21,9,         141,58,          71,29,           9,4,         242,99,     506.9,          49.9,         220,66,2022,10,ALL
Hampden-Wilbraham - Minnechaug Regional High,06800505,MATH,         149,61,          30,12,         119,49,          86,35,          10,4,         245,100,     505.8,          62.1,         222,70,2022,10,ALL
Hampden-Wilbraham - Minnechaug Regional High,06800505,SCI,         133,58,          34,15,          99,43,          85,37,          11,5,         229,100,     506.4,,,73,2022,10,ALL
Hampshire - Hampshire Regional High,06830505,ELA,          61,64,           9,9,          52,55,          33,35,           1,1,          95,100,     505.2,          49.4,          90,63,2022,10,ALL
Hampshire - Hampshire Regional High,06830505,MATH,          47,49,           9,9,          38,40,          42,44,           6,6,          95,100,     502.4,          54.3,          90,63,2022,10,ALL
Hampshire - Hampshire Regional High,06830505,SCI,          42,47,           5,6,          37,42,          40,45,           7,8,          89,99,     496.6,,,40,2022,10,ALL
Hanover - Hanover High,01220505,ELA,         135,78,          21,12,         114,66,          36,21,           3,2,         174,98,     510.7,          56.9,         174,79,2022,10,ALL
Hanover - Hanover High,01220505,MATH,         119,67,          20,11,          99,56,          52,29,           6,3,         177,99,     508.9,          45.2,         177,79,2022,10,ALL
Hanover - Hanover High,01220505,SCI,         115,66,          23,13,          92,53,          51,29,           7,4,         173,99,     507.0,,,74,2022,10,ALL
Harvard - Bromfield,01250505,ELA,          79,92,          24,28,          55,64,           7,8,           0,0,          86,99,     521.4,          68.4,          73,99,2022,10,ALL
Harvard - Bromfield,01250505,MATH,          69,82,          28,33,          41,49,          15,18,           0,0,          84,97,     522.0,          66.0,          74,98,2022,10,ALL
Harvard - Bromfield,01250505,SCI,          66,81,          30,37,          36,44,          13,16,           2,2,          81,97,     522.6,,,99,2022,10,ALL
Hatfield - Smith Academy,01270505,ELA,          10,59,           2,12,           8,47,           6,35,           1,6,          17,100,     504.2,,          15,57,2022,10,ALL
Hatfield - Smith Academy,01270505,MATH,           8,47,           1,6,           7,41,           8,47,           1,6,          17,100,     500.9,,          15,52,2022,10,ALL
Hatfield - Smith Academy,01270505,SCI,           9,60,           0,0,           9,60,           4,27,           2,13,          15,100,     498.5,,,47,2022,10,ALL
Haverhill - Haverhill High,01280505,ELA,         157,39,           5,1,         152,37,         191,47,          59,14,         407,97,     492.7,          42.7,         342,16,2022,10,ALL
Haverhill - Haverhill High,01280505,MATH,         139,35,          29,7,         110,27,         199,50,          63,16,         401,96,     493.3,          45.6,         339,27,2022,10,ALL
Haverhill - Haverhill High,01280505,SCI,         135,37,          18,5,         117,32,         145,40,          82,23,         362,98,     492.5,,,30,2022,10,ALL
Hingham - Hingham High,01310505,ELA,         259,91,          71,25,         188,66,          26,9,           1,0,         286,99,     519.9,          51.6,         270,98,2022,10,ALL
Hingham - Hingham High,01310505,MATH,         233,82,          66,23,         167,59,          48,17,           3,1,         284,99,     516.7,          60.7,         270,91,2022,10,ALL
Hingham - Hingham High,01310505,SCI,         224,81,          65,23,         159,57,          51,18,           2,1,         277,98,     516.9,,,94,2022,10,ALL
Holbrook - Holbrook Middle High School,01330505,ELA,          42,58,           8,11,          34,47,          27,37,           4,5,          73,100,     504.0,          65.4,          65,55,2022,10,ALL
Holbrook - Holbrook Middle High School,01330505,MATH,          27,38,           1,1,          26,36,          39,54,           6,8,          72,99,     495.0,          42.8,          64,33,2022,10,ALL
Holbrook - Holbrook Middle High School,01330505,SCI,          26,41,           1,2,          25,39,          33,52,           5,8,          64,100,     497.4,,,43,2022,10,ALL
Holliston - Holliston High,01360505,ELA,         132,71,          23,12,         109,59,          49,26,           4,2,         185,98,     510.2,          47.0,         172,78,2022,10,ALL
Holliston - Holliston High,01360505,MATH,         148,79,          37,20,         111,59,          36,19,           4,2,         188,100,     514.1,          52.2,         175,87,2022,10,ALL
Holliston - Holliston High,01360505,SCI,         123,68,          34,19,          89,49,          52,29,           6,3,         181,100,     511.8,,,86,2022,10,ALL
Holyoke - Holyoke High,01370505,ELA,          94,29,           3,1,          91,28,         177,55,          50,16,         321,95,     489.0,          46.6,         287,11,2022,10,ALL
Holyoke - Holyoke High,01370505,MATH,          32,10,           1,0,          31,10,         197,61,          94,29,         323,96,     480.0,          38.7,         285,6,2022,10,ALL
Holyoke - Holyoke High,01370505,SCI,          41,14,           4,1,          37,13,         148,52,          96,34,         285,94,     479.3,,,10,2022,10,ALL
Hoosac Valley Regional - Hoosac Valley High School,06030505,ELA,          23,51,           5,11,          18,40,          19,42,           3,7,          45,100,     501.8,          45.4,          39,45,2022,10,ALL
Hoosac Valley Regional - Hoosac Valley High School,06030505,MATH,          21,48,           4,9,          17,39,          20,45,           3,7,          44,100,     497.7,          45.9,          38,41,2022,10,ALL
Hoosac Valley Regional - Hoosac Valley High School,06030505,SCI,          15,37,           3,7,          12,29,          18,44,           8,20,          41,100,     491.9,,,28,2022,10,ALL
Hopedale - Hopedale Jr Sr High,01380505,ELA,          59,83,          13,18,          46,65,          11,15,           1,1,          71,97,     514.3,          63.6,          67,90,2022,10,ALL
Hopedale - Hopedale Jr Sr High,01380505,MATH,          45,63,          13,18,          32,45,          23,32,           3,4,          71,99,     507.9,          59.6,          67,75,2022,10,ALL
Hopedale - Hopedale Jr Sr High,01380505,SCI,          43,61,           7,10,          36,51,          27,39,           0,0,          70,99,     506.2,,,72,2022,10,ALL
Hopkinton - Hopkinton High,01390505,ELA,         237,87,          65,24,         172,63,          31,11,           3,1,         271,100,     517.4,          57.8,         237,96,2022,10,ALL
Hopkinton - Hopkinton High,01390505,MATH,         224,83,          82,30,         142,52,          44,16,           3,1,         271,100,     520.7,          49.8,         237,95,2022,10,ALL
Hopkinton - Hopkinton High,01390505,SCI,         204,82,          67,27,         137,55,          39,16,           6,2,         249,99,     518.0,,,96,2022,10,ALL
Hudson - Hudson High,01410505,ELA,          84,60,          14,10,          70,50,          40,29,          15,11,         139,99,     502.7,          47.1,         124,50,2022,10,ALL
Hudson - Hudson High,01410505,MATH,          78,56,          13,9,          65,47,          46,33,          15,11,         139,100,     501.9,          50.5,         124,58,2022,10,ALL
Hudson - Hudson High,01410505,SCI,          73,56,           9,7,          64,49,          37,28,          21,16,         131,100,     501.9,,,57,2022,10,ALL
Hull - Hull High,01420505,ELA,          39,76,           8,16,          31,61,           9,18,           3,6,          51,96,     508.2,          44.0,          46,71,2022,10,ALL
Hull - Hull High,01420505,MATH,          34,69,           9,18,          25,51,          13,27,           2,4,          49,92,     509.8,          45.1,          45,82,2022,10,ALL
Hull - Hull High,01420505,SCI,          26,50,           3,6,          23,44,          21,40,           5,10,          52,100,     500.3,,,52,2022,10,ALL
Innovation Academy Charter (District) - Innovation Academy Charter School,04350305,ELA,          56,62,           9,10,          47,52,          33,36,           2,2,          91,100,     505.3,          47.9,          79,63,2022,10,ALL
Innovation Academy Charter (District) - Innovation Academy Charter School,04350305,MATH,          45,50,          13,14,          32,36,          33,37,          12,13,          90,99,     501.5,          48.1,          78,58,2022,10,ALL
Innovation Academy Charter (District) - Innovation Academy Charter School,04350305,SCI,          48,60,          18,23,          30,38,          30,38,           2,3,          80,98,     508.2,,,77,2022,10,ALL
