school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Springfield - Thomas M Balliet,02810015,ELA,           6,21,           0,0,           6,21,          18,62,           5,17,          29,100,     485.3,          42.6,          28,22,2022,4,ALL
Springfield - Thomas M Balliet,02810015,MATH,           3,10,           0,0,           3,10,          15,52,          11,38,          29,100,     476.5,          31.7,          29,10,2022,4,ALL
Springfield - Warner,02810180,ELA,           8,36,           1,5,           7,32,          11,50,           3,14,          22,97,     495.7,          57.4,          22,57,2022,4,ALL
Springfield - Warner,02810180,MATH,          14,64,           0,0,          14,64,           8,36,           0,0,          22,97,     503.6,          59.0,          22,76,2022,4,ALL
Springfield - Washington,02810185,ELA,          11,20,           1,2,          10,18,          33,60,          11,20,          55,100,     487.0,          46.6,          46,28,2022,4,ALL
Springfield - Washington,02810185,MATH,          13,24,           1,2,          12,22,          18,33,          24,44,          55,100,     478.5,          40.0,          47,12,2022,4,ALL
Springfield - White Street,02810190,ELA,          24,37,           1,2,          23,35,          37,57,           4,6,          65,100,     492.5,          62.1,          62,46,2022,4,ALL
Springfield - White Street,02810190,MATH,          17,26,           0,0,          17,26,          38,58,          10,15,          65,100,     487.2,          60.7,          62,29,2022,4,ALL
Springfield - William N. DeBerry,02810045,ELA,           1,3,           0,0,           1,3,          25,71,           9,26,          35,98,     479.5,          38.6,          33,10,2022,4,ALL
Springfield - William N. DeBerry,02810045,MATH,           2,6,           0,0,           2,6,          22,63,          11,31,          35,100,     475.1,          41.3,          33,9,2022,4,ALL
Springfield International Charter (District) - Springfield International Charter School,04410505,ELA,          38,25,           0,0,          38,25,          90,58,          26,17,         154,97,     487.1,          51.3,         125,27,2022,4,ALL
Springfield International Charter (District) - Springfield International Charter School,04410505,MATH,           7,5,           0,0,           7,5,          89,58,          58,38,         154,100,     473.6,          31.6,         140,7,2022,4,ALL
Springfield Preparatory Charter School (District) - Springfield Preparatory Charter School,35100205,ELA,          24,44,           0,0,          24,44,          26,47,           5,9,          55,100,     493.4,          59.8,          53,49,2022,4,ALL
Springfield Preparatory Charter School (District) - Springfield Preparatory Charter School,35100205,MATH,          27,49,           1,2,          26,47,          26,47,           2,4,          55,100,     499.4,          58.5,          53,62,2022,4,ALL
Stoneham - Colonial Park,02840005,ELA,          15,35,           0,0,          15,35,          24,56,           4,9,          43,100,     492.1,          46.4,          43,44,2022,4,ALL
Stoneham - Colonial Park,02840005,MATH,          15,35,           2,5,          13,30,          22,51,           6,14,          43,100,     494.0,          45.9,          43,46,2022,4,ALL
Stoneham - Robin Hood,02840025,ELA,          31,52,           4,7,          27,45,          27,45,           2,3,          60,97,     500.9,          54.8,          58,77,2022,4,ALL
Stoneham - Robin Hood,02840025,MATH,          33,54,           6,10,          27,44,          25,41,           3,5,          61,98,     502.1,          53.2,          59,72,2022,4,ALL
Stoneham - South,02840030,ELA,          37,65,          12,21,          25,44,          17,30,           3,5,          57,100,     508.4,          64.9,          55,95,2022,4,ALL
Stoneham - South,02840030,MATH,          38,67,           3,5,          35,61,          17,30,           2,4,          57,100,     506.7,          49.2,          55,83,2022,4,ALL
Stoughton - Helen Hansen Elementary,02850010,ELA,          12,27,           0,0,          12,27,          25,57,           7,16,          44,100,     484.5,          42.3,          41,21,2022,4,ALL
Stoughton - Helen Hansen Elementary,02850010,MATH,          13,30,           0,0,          13,30,          20,45,          11,25,          44,100,     485.0,          27.2,          43,23,2022,4,ALL
Stoughton - Joseph H Gibbons,02850025,ELA,          23,46,           2,4,          21,42,          19,38,           8,16,          50,100,     494.3,          52.6,          48,52,2022,4,ALL
Stoughton - Joseph H Gibbons,02850025,MATH,          20,40,           0,0,          20,40,          20,40,          10,20,          50,100,     489.9,          49.2,          48,36,2022,4,ALL
Stoughton - Joseph R Dawe Jr Elementary,02850014,ELA,          21,36,           1,2,          20,34,          32,54,           6,10,          59,100,     493.1,          47.7,          57,48,2022,4,ALL
Stoughton - Joseph R Dawe Jr Elementary,02850014,MATH,          21,36,           1,2,          20,34,          31,53,           7,12,          59,100,     493.1,          39.7,          57,43,2022,4,ALL
Stoughton - Richard L. Wilkins Elementary School,02850020,ELA,          21,72,           3,10,          18,62,           7,24,           1,3,          29,100,     506.1,          70.8,          29,91,2022,4,ALL
Stoughton - Richard L. Wilkins Elementary School,02850020,MATH,          18,62,           2,7,          16,55,           9,31,           2,7,          29,100,     501.8,          58.9,          29,71,2022,4,ALL
Stoughton - South Elementary,02850015,ELA,          16,42,           2,5,          14,37,          19,50,           3,8,          38,100,     496.6,          52.8,          37,60,2022,4,ALL
Stoughton - South Elementary,02850015,MATH,          19,50,           4,11,          15,39,          17,45,           2,5,          38,100,     500.8,          63.2,          37,68,2022,4,ALL
Sturbridge - Burgess Elementary,02870005,ELA,          51,44,           6,5,          45,39,          51,44,          13,11,         115,99,     496.9,          49.8,         105,62,2022,4,ALL
Sturbridge - Burgess Elementary,02870005,MATH,          55,47,           5,4,          50,43,          48,41,          13,11,         116,100,     499.4,          58.1,         106,64,2022,4,ALL
Sudbury - General John Nixon Elementary,02880025,ELA,          33,69,           8,17,          25,52,          12,25,           3,6,          48,100,     508.3,          67.4,          47,95,2022,4,ALL
Sudbury - General John Nixon Elementary,02880025,MATH,          38,79,           5,10,          33,69,           9,19,           1,2,          48,100,     515.6,          65.1,          47,96,2022,4,ALL
Sudbury - Israel Loring School,02880015,ELA,          41,59,           5,7,          36,51,          24,34,           5,7,          70,100,     501.4,          53.7,          65,79,2022,4,ALL
Sudbury - Israel Loring School,02880015,MATH,          46,66,           8,11,          38,54,          15,21,           9,13,          70,100,     504.5,          59.2,          65,78,2022,4,ALL
Sudbury - Josiah Haynes,02880010,ELA,          45,69,           7,11,          38,58,          18,28,           2,3,          65,100,     509.4,          70.4,          61,96,2022,4,ALL
Sudbury - Josiah Haynes,02880010,MATH,          48,74,           6,9,          42,65,          14,22,           3,5,          65,100,     509.8,          55.2,          63,89,2022,4,ALL
Sudbury - Peter Noyes,02880030,ELA,          63,72,          10,11,          53,61,          21,24,           3,3,          87,100,     507.6,          61.8,          82,93,2022,4,ALL
Sudbury - Peter Noyes,02880030,MATH,          62,71,          17,20,          45,52,          23,26,           2,2,          87,100,     512.0,          59.0,          82,92,2022,4,ALL
Sunderland - Sunderland Elementary,02890005,ELA,           8,32,           0,0,           8,32,          15,60,           2,8,          25,100,     494.0,          38.6,          21,51,2022,4,ALL
Sunderland - Sunderland Elementary,02890005,MATH,           8,32,           0,0,           8,32,          12,48,           5,20,          25,100,     493.9,          36.9,          21,45,2022,4,ALL
Sutton - Sutton Elementary,02900005,ELA,          28,31,           1,1,          27,30,          53,58,          10,11,          91,99,     491.2,          43.4,          84,40,2022,4,ALL
Sutton - Sutton Elementary,02900005,MATH,          40,44,           1,1,          39,43,          43,48,           7,8,          90,98,     498.2,          53.1,          83,59,2022,4,ALL
Swampscott - Clarke,02910005,ELA,           8,26,           0,0,           8,26,          18,58,           5,16,          31,97,     487.7,          35.2,          25,29,2022,4,ALL
Swampscott - Clarke,02910005,MATH,           6,19,           1,3,           5,16,          19,61,           6,19,          31,97,     485.7,          27.8,          25,24,2022,4,ALL
Swampscott - Hadley,02910010,ELA,          34,63,           6,11,          28,52,          17,31,           3,6,          54,100,     505.0,          61.5,          52,88,2022,4,ALL
Swampscott - Hadley,02910010,MATH,          34,63,           6,11,          28,52,          19,35,           1,2,          54,100,     506.6,          51.5,          51,83,2022,4,ALL
Swampscott - Stanley,02910020,ELA,          19,53,           0,0,          19,53,          15,42,           2,6,          36,97,     498.3,          48.5,          36,68,2022,4,ALL
Swampscott - Stanley,02910020,MATH,          14,39,           0,0,          14,39,          20,56,           2,6,          36,97,     493.7,          30.4,          36,45,2022,4,ALL
