school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Westford - Stony Brook School,03260330,SCI,          11,92,           1,8,          10,83,           1,8,           0,0,          12,100,     513.0,,,97,2022,ALL,Ever EL
Weston - Field Elementary School,03300012,ELA,          19,59,           3,9,          16,50,          11,34,           2,6,          32,100,     503.0,          55.1,          32,91,2022,ALL,Ever EL
Weston - Field Elementary School,03300012,MATH,          21,66,           2,6,          19,59,          10,31,           1,3,          32,100,     506.7,          53.8,          32,90,2022,ALL,Ever EL
Weston - Field Elementary School,03300012,SCI,          11,65,           4,24,           7,41,           6,35,           0,0,          17,100,     511.2,,,96,2022,ALL,Ever EL
Weston - Weston Middle,03300305,ELA,          28,70,           9,23,          19,48,          10,25,           2,5,          40,94,     512.1,          62.3,          39,98,2022,ALL,Ever EL
Weston - Weston Middle,03300305,MATH,          34,81,          15,36,          19,45,           8,19,           0,0,          42,100,     520.8,          66.7,          41,99,2022,ALL,Ever EL
Weston - Weston Middle,03300305,SCI,          11,85,           4,31,           7,54,           1,8,           1,8,          13,100,     516.9,,,99,2022,ALL,Ever EL
Westport - Westport Middle-High School,03310515,ELA,           6,33,           0,0,           6,33,           7,39,           5,28,          18,100,     489.2,,          17,63,2022,ALL,Ever EL
Westport - Westport Middle-High School,03310515,MATH,           6,35,           0,0,           6,35,           9,53,           2,12,          17,95,     492.9,,          16,69,2022,ALL,Ever EL
Westwood - Downey,03350012,ELA,           7,54,           1,8,           6,46,           5,38,           1,8,          13,100,     503.9,,           7,93,2022,ALL,Ever EL
Westwood - Downey,03350012,MATH,           9,69,           2,15,           7,54,           3,23,           1,8,          13,100,     512.8,,           7,95,2022,ALL,Ever EL
Westwood - E W Thurston Middle,03350305,ELA,          22,50,           6,14,          16,36,          15,34,           7,16,          44,100,     500.6,          49.6,          44,89,2022,ALL,Ever EL
Westwood - E W Thurston Middle,03350305,MATH,          22,50,           8,18,          14,32,          14,32,           8,18,          44,100,     501.1,          55.1,          43,84,2022,ALL,Ever EL
Westwood - E W Thurston Middle,03350305,SCI,           8,50,           2,13,           6,38,           5,31,           3,19,          16,100,     499.4,,,86,2022,ALL,Ever EL
Weymouth - Abigail Adams Middle School,03360310,ELA,          17,18,           1,1,          16,17,          48,51,          30,32,          95,100,     480.6,          46.6,          87,34,2022,ALL,Ever EL
Weymouth - Abigail Adams Middle School,03360310,MATH,          23,24,           5,5,          18,19,          46,48,          26,27,          95,100,     484.6,          46.8,          87,45,2022,ALL,Ever EL
Weymouth - Academy Avenue,03360005,ELA,           5,29,           0,0,           5,29,          11,65,           1,6,          17,100,     488.9,,          12,62,2022,ALL,Ever EL
Weymouth - Academy Avenue,03360005,MATH,           6,35,           0,0,           6,35,           8,47,           3,18,          17,100,     490.4,,          12,63,2022,ALL,Ever EL
Weymouth - Frederick C Murphy,03360050,ELA,           2,14,           0,0,           2,14,           8,57,           4,29,          14,100,     483.9,,           7,45,2022,ALL,Ever EL
Weymouth - Frederick C Murphy,03360050,MATH,           5,36,           1,7,           4,29,           6,43,           3,21,          14,100,     489.7,,           7,61,2022,ALL,Ever EL
Weymouth - Lawrence W Pingree,03360065,ELA,           4,40,           1,10,           3,30,           5,50,           1,10,          10,100,     496.1,,           7,81,2022,ALL,Ever EL
Weymouth - Lawrence W Pingree,03360065,MATH,           5,50,           1,10,           4,40,           4,40,           1,10,          10,100,     498.5,,           7,79,2022,ALL,Ever EL
Weymouth - Ralph Talbot,03360085,ELA,           5,29,           1,6,           4,24,           8,47,           4,24,          17,100,     494.5,,           9,76,2022,ALL,Ever EL
Weymouth - Ralph Talbot,03360085,MATH,           4,24,           1,6,           3,18,          10,59,           3,18,          17,100,     492.8,,           9,68,2022,ALL,Ever EL
Weymouth - Thomas W. Hamilton Primary School,03360105,ELA,           6,26,           1,4,           5,22,          12,52,           5,22,          23,100,     486.8,,          18,55,2022,ALL,Ever EL
Weymouth - Thomas W. Hamilton Primary School,03360105,MATH,           7,28,           1,4,           6,24,          13,52,           5,20,          25,100,     488.2,,          18,56,2022,ALL,Ever EL
Weymouth - Wessagusset,03360110,ELA,           4,33,           1,8,           3,25,           6,50,           2,17,          12,100,     489.7,,           9,65,2022,ALL,Ever EL
Weymouth - Wessagusset,03360110,MATH,           4,33,           1,8,           3,25,           6,50,           2,17,          12,100,     490.3,,           9,62,2022,ALL,Ever EL
Weymouth - Weymouth High School,03360505,ELA,          25,37,           2,3,          23,34,          20,29,          23,34,          68,100,     487.0,          44.6,          66,56,2022,ALL,Ever EL
Weymouth - Weymouth High School,03360505,MATH,          26,39,           1,1,          25,37,          25,37,          16,24,          67,99,     489.7,          47.5,          65,61,2022,ALL,Ever EL
Weymouth - Weymouth High School,03360505,SCI,          22,34,           2,3,          20,31,          29,45,          14,22,          65,97,     489.3,,,69,2022,ALL,Ever EL
Weymouth - William Seach,03360080,ELA,           7,15,           0,0,           7,15,          24,52,          15,33,          46,98,     479.8,          46.9,          27,30,2022,ALL,Ever EL
Weymouth - William Seach,03360080,MATH,          13,29,           0,0,          13,29,          21,47,          11,24,          45,98,     485.0,          56.7,          26,47,2022,ALL,Ever EL
Weymouth - William Seach,03360080,SCI,           3,18,           1,6,           2,12,           6,35,           8,47,          17,100,     475.1,,,24,2022,ALL,Ever EL
Whitman-Hanson - Hanson Middle School,07800315,ELA,           2,20,           1,10,           1,10,           5,50,           3,30,          10,92,     485.3,,           9,50,2022,ALL,Ever EL
Whitman-Hanson - Hanson Middle School,07800315,MATH,           1,9,           0,0,           1,9,           6,55,           4,36,          11,100,     476.6,,          11,20,2022,ALL,Ever EL
Whitman-Hanson - John H Duval,07800030,ELA,           4,22,           0,0,           4,22,           9,50,           5,28,          18,97,     486.6,,          10,54,2022,ALL,Ever EL
Whitman-Hanson - John H Duval,07800030,MATH,           3,17,           0,0,           3,17,          11,61,           4,22,          18,97,     484.1,,          10,44,2022,ALL,Ever EL
Whitman-Hanson - Louise A Conley,07800010,ELA,           4,29,           2,14,           2,14,           7,50,           3,21,          14,100,     495.0,,          11,78,2022,ALL,Ever EL
Whitman-Hanson - Louise A Conley,07800010,MATH,           2,14,           1,7,           1,7,          11,79,           1,7,          14,100,     493.2,,          11,69,2022,ALL,Ever EL
Whitman-Hanson - Whitman Middle,07800310,ELA,           5,16,           1,3,           4,13,          15,48,          11,35,          31,95,     479.8,          40.3,          28,30,2022,ALL,Ever EL
Whitman-Hanson - Whitman Middle,07800310,MATH,           5,16,           0,0,           5,16,          17,55,           9,29,          31,97,     482.4,          49.1,          28,39,2022,ALL,Ever EL
Whitman-Hanson - Whitman Middle,07800310,SCI,           2,17,           0,0,           2,17,           6,50,           4,33,          12,100,     480.8,,,46,2022,ALL,Ever EL
Wilmington - Wilmington Middle School,03420330,ELA,           8,27,           0,0,           8,27,          18,60,           4,13,          30,100,     489.6,          38.8,          29,64,2022,ALL,Ever EL
Wilmington - Wilmington Middle School,03420330,MATH,          13,43,           2,7,          11,37,          10,33,           7,23,          30,100,     494.1,          44.8,          29,71,2022,ALL,Ever EL
Wilmington - Wilmington Middle School,03420330,SCI,           9,75,           0,0,           9,75,           3,25,           0,0,          12,100,     505.3,,,92,2022,ALL,Ever EL
Winchendon - Murdock Middle School,03430315,ELA,           0,0,           0,0,           0,0,           6,55,           5,45,          11,100,     470.0,,          10,4,2022,ALL,Ever EL
Winchendon - Murdock Middle School,03430315,MATH,           1,9,           0,0,           1,9,           5,45,           5,45,          11,100,     475.3,,          10,16,2022,ALL,Ever EL
Winchester - Lincoln Elementary,03440005,ELA,           6,55,           0,0,           6,55,           5,45,           0,0,          11,100,     498.7,,           7,86,2022,ALL,Ever EL
Winchester - Lincoln Elementary,03440005,MATH,           6,55,           3,27,           3,27,           5,45,           0,0,          11,100,     510.6,,           7,94,2022,ALL,Ever EL
Winchester - Lynch Elementary,03440020,ELA,          25,54,           2,4,          23,50,          17,37,           4,9,          46,100,     500.5,          64.4,          32,88,2022,ALL,Ever EL
Winchester - Lynch Elementary,03440020,MATH,          29,63,           4,9,          25,54,          12,26,           5,11,          46,100,     506.5,          61.2,          32,90,2022,ALL,Ever EL
Winchester - Lynch Elementary,03440020,SCI,           8,50,           0,0,           8,50,           7,44,           1,6,          16,100,     504.4,,,91,2022,ALL,Ever EL
Winchester - McCall Middle,03440305,ELA,          72,64,          10,9,          62,55,          34,30,           6,5,         112,98,     505.7,          53.0,         106,95,2022,ALL,Ever EL
Winchester - McCall Middle,03440305,MATH,          84,74,          26,23,          58,51,          24,21,           5,4,         113,99,     514.2,          56.2,         107,96,2022,ALL,Ever EL
Winchester - McCall Middle,03440305,SCI,          27,69,           7,18,          20,51,          10,26,           2,5,          39,100,     510.2,,,96,2022,ALL,Ever EL
Winchester - Muraco Elementary,03440040,ELA,           4,22,           1,6,           3,17,          10,56,           4,22,          18,100,     486.4,,          10,54,2022,ALL,Ever EL
Winchester - Muraco Elementary,03440040,MATH,           6,33,           1,6,           5,28,           5,28,           7,39,          18,100,     485.3,,           9,48,2022,ALL,Ever EL
Winchester - Vinson-Owen Elementary,03440025,ELA,          10,77,           3,23,           7,54,           3,23,           0,0,          13,100,     514.8,,           9,99,2022,ALL,Ever EL
