school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Uxbridge - Taft Early Learning Center,03040005,MATH,          43,39,           0,0,          43,39,          57,52,          10,9,         110,98,     492.9,,,47,2022,3,ALL
Wachusett - Davis Hill Elementary,07750018,ELA,          39,49,           3,4,          36,45,          37,46,           4,5,          80,99,     500.5,,,62,2022,3,ALL
Wachusett - Davis Hill Elementary,07750018,MATH,          32,40,           2,3,          30,38,          40,50,           8,10,          80,100,     493.7,,,50,2022,3,ALL
Wachusett - Dawson,07750020,ELA,          55,65,           3,4,          52,61,          29,34,           1,1,          85,100,     505.4,,,77,2022,3,ALL
Wachusett - Dawson,07750020,MATH,          52,61,           3,4,          49,58,          33,39,           0,0,          85,100,     505.6,,,82,2022,3,ALL
Wachusett - Glenwood Elementary School,07750060,ELA,          52,50,           3,3,          49,48,          33,32,          18,17,         103,98,     498.2,,,54,2022,3,ALL
Wachusett - Glenwood Elementary School,07750060,MATH,          25,24,           1,1,          24,23,          56,54,          23,22,         104,99,     487.3,,,32,2022,3,ALL
Wachusett - Houghton Elementary,07750027,ELA,          48,71,          11,16,          37,54,          17,25,           3,4,          68,100,     509.3,,,88,2022,3,ALL
Wachusett - Houghton Elementary,07750027,MATH,          43,63,           6,9,          37,54,          23,34,           2,3,          68,100,     504.5,,,80,2022,3,ALL
Wachusett - Leroy E.Mayo,07750032,ELA,          30,37,           1,1,          29,35,          48,59,           4,5,          82,99,     496.6,,,49,2022,3,ALL
Wachusett - Leroy E.Mayo,07750032,MATH,          25,31,           1,1,          24,30,          46,57,          10,12,          81,99,     491.2,,,42,2022,3,ALL
Wachusett - Paxton Center,07750040,ELA,          21,54,           6,15,          15,38,          17,44,           1,3,          39,100,     507.4,,,84,2022,3,ALL
Wachusett - Paxton Center,07750040,MATH,          23,59,           2,5,          21,54,          15,38,           1,3,          39,100,     503.9,,,79,2022,3,ALL
Wachusett - Thomas Prince,07750045,ELA,          24,67,           4,11,          20,56,          12,33,           0,0,          36,100,     508.3,,,86,2022,3,ALL
Wachusett - Thomas Prince,07750045,MATH,          25,69,           3,8,          22,61,          10,28,           1,3,          36,100,     507.6,,,86,2022,3,ALL
Wakefield - Dolbeare,03050005,ELA,          28,35,           6,7,          22,27,          41,51,          12,15,          81,100,     494.1,,,40,2022,3,ALL
Wakefield - Dolbeare,03050005,MATH,          32,40,           5,6,          27,34,          34,43,          14,18,          80,99,     492.8,,,47,2022,3,ALL
Wakefield - Greenwood,03050020,ELA,          27,64,           8,19,          19,45,          14,33,           1,2,          42,100,     506.8,,,82,2022,3,ALL
Wakefield - Greenwood,03050020,MATH,          29,69,           6,14,          23,55,          12,29,           1,2,          42,100,     508.9,,,88,2022,3,ALL
Wakefield - Walton,03050040,ELA,          19,43,           2,5,          17,39,          22,50,           3,7,          44,100,     501.1,,,63,2022,3,ALL
Wakefield - Walton,03050040,MATH,          23,53,           3,7,          20,47,          18,42,           2,5,          43,98,     504.1,,,79,2022,3,ALL
Wakefield - Woodville School,03050015,ELA,          43,59,          13,18,          30,41,          24,33,           6,8,          73,100,     506.3,,,81,2022,3,ALL
Wakefield - Woodville School,03050015,MATH,          45,62,           6,8,          39,53,          19,26,           9,12,          73,100,     502.2,,,73,2022,3,ALL
Wales - Wales Elementary,03060005,ELA,           3,30,           0,0,           3,30,           4,40,           3,30,          10,100,     485.1,,,,2022,3,ALL
Wales - Wales Elementary,03060005,MATH,           2,20,           0,0,           2,20,           5,50,           3,30,          10,100,     482.0,,,,2022,3,ALL
Walpole - Boyden,03070010,ELA,          33,51,           6,9,          27,42,          27,42,           5,8,          65,100,     501.6,,,66,2022,3,ALL
Walpole - Boyden,03070010,MATH,          24,37,           4,6,          20,31,          33,51,           8,12,          65,100,     493.2,,,48,2022,3,ALL
Walpole - Elm Street School,03070005,ELA,          43,66,           8,12,          35,54,          19,29,           3,5,          65,100,     509.9,,,90,2022,3,ALL
Walpole - Elm Street School,03070005,MATH,          42,65,          14,22,          28,43,          20,31,           3,5,          65,100,     510.3,,,91,2022,3,ALL
Walpole - Fisher,03070015,ELA,          50,66,           9,12,          41,54,          21,28,           5,7,          76,100,     505.5,,,78,2022,3,ALL
Walpole - Fisher,03070015,MATH,          58,76,          12,16,          46,61,          12,16,           6,8,          76,100,     510.1,,,90,2022,3,ALL
Walpole - Old Post Road,03070018,ELA,          48,63,           1,1,          47,62,          25,33,           3,4,          76,100,     505.0,,,76,2022,3,ALL
Walpole - Old Post Road,03070018,MATH,          62,82,          14,18,          48,63,          12,16,           2,3,          76,100,     515.3,,,97,2022,3,ALL
Waltham - Douglas MacArthur Elementary School,03080032,ELA,          40,56,           3,4,          37,52,          21,30,          10,14,          71,100,     498.5,,,55,2022,3,ALL
Waltham - Douglas MacArthur Elementary School,03080032,MATH,          29,41,           3,4,          26,37,          27,38,          15,21,          71,100,     490.4,,,41,2022,3,ALL
Waltham - Henry Whittemore Elementary School,03080065,ELA,          13,21,           0,0,          13,21,          25,41,          23,38,          61,100,     479.5,,,6,2022,3,ALL
Waltham - Henry Whittemore Elementary School,03080065,MATH,           8,13,           1,2,           7,12,          31,52,          21,35,          60,99,     478.3,,,15,2022,3,ALL
Waltham - James Fitzgerald Elementary School,03080060,ELA,          31,52,           3,5,          28,47,          23,38,           6,10,          60,97,     497.2,,,51,2022,3,ALL
Waltham - James Fitzgerald Elementary School,03080060,MATH,          35,58,           4,7,          31,52,          17,28,           8,13,          60,97,     498.7,,,64,2022,3,ALL
Waltham - Northeast Elementary School,03080040,ELA,          15,30,           1,2,          14,28,          24,48,          11,22,          50,100,     488.9,,,26,2022,3,ALL
Waltham - Northeast Elementary School,03080040,MATH,          17,34,           0,0,          17,34,          22,44,          11,22,          50,100,     488.3,,,35,2022,3,ALL
Waltham - Thomas R Plympton Elementary School,03080050,ELA,          20,32,           1,2,          19,31,          35,56,           7,11,          62,100,     493.5,,,38,2022,3,ALL
Waltham - Thomas R Plympton Elementary School,03080050,MATH,          25,40,           6,10,          19,31,          19,31,          18,29,          62,100,     490.1,,,40,2022,3,ALL
Waltham - Waltham Public Schools Dual Language Program,03080001,ELA,           8,25,           3,9,           5,16,          19,59,           5,16,          32,100,     492.6,,,35,2022,3,ALL
Waltham - Waltham Public Schools Dual Language Program,03080001,MATH,           8,25,           2,6,           6,19,          11,34,          13,41,          32,100,     481.0,,,19,2022,3,ALL
Waltham - William F. Stanley Elementary School,03080005,ELA,          16,31,           0,0,          16,31,          25,49,          10,20,          51,100,     489.9,,,28,2022,3,ALL
Waltham - William F. Stanley Elementary School,03080005,MATH,          15,29,           3,6,          12,24,          13,25,          23,45,          51,100,     484.5,,,25,2022,3,ALL
Ware - Stanley M Koziol Elementary School,03090020,ELA,          21,25,           4,5,          17,20,          44,52,          19,23,          84,100,     487.1,,,20,2022,3,ALL
Ware - Stanley M Koziol Elementary School,03090020,MATH,          17,20,           0,0,          17,20,          30,36,          36,43,          83,100,     477.1,,,13,2022,3,ALL
Wareham - Wareham Elementary School,03100017,ELA,          47,34,           3,2,          44,31,          71,51,          22,16,         140,99,     492.2,,,34,2022,3,ALL
Wareham - Wareham Elementary School,03100017,MATH,          29,21,           1,1,          28,20,          69,49,          43,30,         141,99,     480.5,,,17,2022,3,ALL
Watertown - Cunniff,03140015,ELA,          24,45,           2,4,          22,42,          23,43,           6,11,          53,100,     495.8,,,45,2022,3,ALL
Watertown - Cunniff,03140015,MATH,          20,38,           1,2,          19,36,          14,26,          19,36,          53,100,     486.9,,,31,2022,3,ALL
Watertown - Hosmer,03140020,ELA,          40,50,          10,13,          30,38,          26,33,          14,18,          80,97,     498.2,,,54,2022,3,ALL
Watertown - Hosmer,03140020,MATH,          30,37,           5,6,          25,31,          35,43,          16,20,          81,99,     493.6,,,49,2022,3,ALL
Watertown - James Russell Lowell,03140025,ELA,          24,42,           4,7,          20,35,          26,46,           7,12,          57,100,     496.7,,,49,2022,3,ALL
Watertown - James Russell Lowell,03140025,MATH,          28,49,           0,0,          28,49,          19,33,          10,18,          57,100,     494.0,,,50,2022,3,ALL
Wayland - Claypit Hill School,03150005,ELA,          47,72,           6,9,          41,63,          17,26,           1,2,          65,99,     508.7,,,87,2022,3,ALL
Wayland - Claypit Hill School,03150005,MATH,          50,77,          12,18,          38,58,          12,18,           3,5,          65,99,     511.4,,,93,2022,3,ALL
Wayland - Happy Hollow School,03150015,ELA,          43,73,           9,15,          34,58,          16,27,           0,0,          59,100,     512.1,,,93,2022,3,ALL
Wayland - Happy Hollow School,03150015,MATH,          48,81,           7,12,          41,69,          11,19,           0,0,          59,100,     512.4,,,94,2022,3,ALL
Wayland - Loker School,03150020,ELA,          48,75,          15,23,          33,52,          13,20,           3,5,          64,100,     516.1,,,97,2022,3,ALL
Wayland - Loker School,03150020,MATH,          49,77,          12,19,          37,58,          15,23,           0,0,          64,100,     513.0,,,95,2022,3,ALL
Webster - Park Avenue Elementary,03160015,ELA,          33,26,           0,0,          33,26,          63,50,          30,24,         126,100,     487.8,,,22,2022,3,ALL
Webster - Park Avenue Elementary,03160015,MATH,          34,27,           3,2,          31,25,          53,42,          39,31,         126,100,     483.6,,,24,2022,3,ALL
Wellesley - Ernest F Upham,03170050,ELA,          18,69,           3,12,          15,58,           4,15,           4,15,          26,100,     506.7,,,82,2022,3,ALL
Wellesley - Ernest F Upham,03170050,MATH,          21,81,           7,27,          14,54,           2,8,           3,12,          26,100,     517.6,,,98,2022,3,ALL
Wellesley - Hunnewell,03170025,ELA,          30,79,          12,32,          18,47,           6,16,           2,5,          38,97,     517.6,,,98,2022,3,ALL
Wellesley - Hunnewell,03170025,MATH,          32,82,           7,18,          25,64,           6,15,           1,3,          39,100,     515.7,,,97,2022,3,ALL
Wellesley - John D Hardy,03170020,ELA,          31,86,           8,22,          23,64,           5,14,           0,0,          36,100,     516.5,,,98,2022,3,ALL
